idx	X	Y	component
8981	99576.48500365976	3401.230214620888	0
8982	99576.48518646011	3401.230179500146	0
8983	99577.45371061086	3400.945068961851	0
8984	99576.48476473108	3401.230171026089	0
8985	99577.45260505012	3400.945100271212	0
8986	99577.45433760877	3400.944850864219	0
8987	99639.12069066835	3381.191328171461	0
8988	99639.12070645427	3381.191320077595	0
8989	99640.0724796163	3380.85290400091	0
8990	99639.12028514731	3381.191416502207	0
8991	99640.07315761183	3380.852805303518	0
8992	99640.07319846557	3380.852983941552	0
8993	99717.67775222217	3350.394710796732	0
8994	99717.67801345905	3350.394629813831	0
8995	99718.59693011135	3349.972847455285	0
8996	99717.67830367142	3350.394617969629	0
8997	99718.59700472257	3349.972726023014	0
8998	99718.59769704146	3349.972525835934	0
8999	99787.13434719504	3311.799159408957	0
9000	99787.13367195302	3311.798962797223	0
9001	99787.95848863877	3311.204885250136	0
9002	99787.13508481611	3311.799016639983	0
9003	99787.95717042245	3311.206146220302	0
9004	99787.95715277502	3311.206146535156	0
9005	99792.32263430362	3308.617694696772	0
9006	99792.23610661429	3308.767460914389	0
9007	99792.30490845331	3308.659293905624	0
9008	99792.32354429844	3308.616847944229	0
9009	99796.96427504747	3304.211996823979	0
9010	99796.96198813088	3304.213816180279	0
9011	99796.98326556839	3304.195300133509	0
9012	99796.98321722777	3304.195320479445	0
9013	99820.15266555152	3279.427372655578	0
9014	99820.15392035589	3279.425627314933	0
9015	99820.15814225725	3279.419819338088	0
9016	99820.15623850355	3279.42262944317	0
9017	99820.78214221462	3278.535133147097	0
9018	99820.78069533888	3278.537107035242	0
9019	99828.09895328019	3266.353924392512	0
9020	99820.55500441472	3278.405855595606	0
9021	99828.03568156646	3266.346694936894	0
9022	99828.10041190716	3266.353090144758	0
9023	99833.95655785006	3263.266676161488	0
9024	99833.95478814366	3263.267624312167	0
9025	99834.74961606204	3261.349143225779	0
9026	99834.92235756098	3264.824433430322	0
9027	99834.75483503254	3261.301854282212	0
9028	99834.74974377931	3261.34892106441	0
9029	99882.45242149188	3160.045284813202	0
9030	99882.45242149281	3160.045284812832	0
9031	99975.20419125751	3125.431482761793	0
9032	99975.20414705796	3125.430313667465	0
9033	99975.16675186495	3122.970061824209	0
9034	99980.93420365162	3131.165752453971	0
9035	99974.92993909106	3122.512509558495	0
9036	99975.16876550851	3122.971806586309	0
9037	100003.3050157204	3117.470267502816	0
9038	100003.3053397393	3117.470228865958	0
9039	100004.3932280384	3117.228151061556	0
9040	100003.2901305294	3117.470633344342	0
9041	100004.3840744746	3117.228404823264	0
9042	100004.394281993	3117.228116266353	0
9043	100025.9984252954	3114.71333430436	0
9044	100025.9948231344	3114.718808759762	0
9045	100026.295504862	3115.578502135487	0
9046	100025.9735016276	3114.71908982889	0
9047	100026.1502239433	3115.155119219075	0
9048	100026.2956830011	3115.5768950144	0
9049	100026.0992941741	3114.92787627279	0
9050	100026.1068165723	3114.944405671035	0
9051	100039.6155742652	3113.470861931165	0
9052	100039.6145071719	3113.470865861561	0
9053	100040.7068411722	3113.356882396008	0
9054	100039.6146431254	3113.470584758361	0
9055	100040.7070595947	3113.356549392022	0
9056	100040.7068411732	3113.356882395909	0
9057	100075.5264711077	3110.258047680482	0
9058	100075.5282212827	3110.257764045052	0
9059	100076.5804761329	3110.168199614366	0
9060	100075.5259159419	3110.258080893857	0
9061	100076.5800608553	3110.168270212672	0
9062	100076.5802412259	3110.168337266061	0
9063	100146.7982691356	3104.812581484082	0
9064	100146.7984921057	3104.812533710225	0
9065	100147.858984583	3104.731982393568	0
9066	100146.7982223626	3104.812566642578	0
9067	100147.8514229063	3104.732315324991	0
9068	100147.8575768613	3104.732073367767	0
9069	100229.5026488125	3099.278454107445	0
9070	100229.5020152791	3099.278550899198	0
9071	100230.5335975263	3099.203671547381	0
9072	100229.5020562779	3099.278713497163	0
9073	100230.5376123688	3099.203589177655	0
9074	100230.5406049775	3099.203469720439	0
9075	100286.2739133644	3095.804913923968	0
9076	100286.2772051599	3095.804967366483	0
9077	100287.3060044919	3095.892933083314	0
9078	100286.2737330059	3095.804898542568	0
9079	100287.3062776706	3095.892947320051	0
9080	100287.3075296912	3095.892847007236	0
9081	100714.8694736155	3074.341775011925	0
9082	100714.8696624104	3074.341774029456	0
9083	100715.9206908031	3074.261229269584	0
9084	100714.8702220416	3074.341749162304	0
9085	100715.9207089095	3074.2612175729	0
9086	100715.9188697657	3074.261383972354	0
9087	100742.8886556822	3072.809266852288	0
9088	100742.892696493	3072.809063964803	0
9089	100743.92069028	3072.733879254662	0
9090	100742.8888085246	3072.80925922786	0
9091	100743.9206996483	3072.733882616515	0
9092	100743.9193001274	3072.733933968238	0
9093	100874.3199016477	3065.657303386373	0
9094	100874.3193128449	3065.657263649975	0
9095	100875.3538759316	3065.594478536709	0
9096	100874.3198649206	3065.657304464487	0
9097	100875.3411822752	3065.595249828924	0
9098	100875.3536930186	3065.594489637376	0
9099	100896.0258730113	3064.364117284532	0
9100	100896.0273939895	3064.36399453314	0
9101	100897.0561099056	3064.301576928598	0
9102	100896.0258728016	3064.364117281716	0
9103	100897.0572206319	3064.301479231187	0
9104	100897.0567792614	3064.301506931206	0
9105	100985.7521540516	3059.002483273969	0
9106	100985.752307749	3059.002472924195	0
9107	100986.7802778117	3058.869460994291	0
9108	100985.7514195579	3059.00253648509	0
9109	100986.7802963161	3058.869573818277	0
9110	100986.780427851	3058.869564265272	0
9111	101038.2044644889	3055.470402474939	0
9112	101038.2051858644	3055.470352233366	0
9113	101039.2276393324	3055.384504417275	0
9114	101038.2064190982	3055.470217508754	0
9115	101039.2257264518	3055.384605623758	0
9116	101039.2305142835	3055.384357112879	0
9117	101047.4051989521	3054.814424123591	0
9118	101047.4057764021	3054.814350934355	0
9119	101048.4376950669	3054.686134468661	0
9120	101047.4089652065	3054.814409797346	0
9121	101048.4371443501	3054.686157783891	0
9122	101048.4376950659	3054.686134468881	0
9123	101148.7786160713	3047.436897750471	0
9124	101148.778764416	3047.436869700131	0
9125	101149.7993558386	3047.312309703669	0
9126	101148.7774265913	3047.436938018132	0
9127	101149.8000498208	3047.312285506935	0
9128	101149.7995064756	3047.312298322103	0
9129	101186.6265338345	3044.755795894955	0
9130	101186.6270280488	3044.755751062867	0
9131	101187.6372886653	3044.583147107325	0
9132	101186.6303298537	3044.755676328716	0
9133	101187.6375327562	3044.583155430525	0
9134	101187.6414765548	3044.58295941952	0
9135	101213.1402340293	3042.727445599584	0
9136	101213.1404712992	3042.727411040488	0
9137	101214.1614372325	3042.616146488216	0
9138	101213.1402401586	3042.727442366695	0
9139	101214.1613762786	3042.616146874249	0
9140	101214.1624539745	3042.616127569348	0
9141	101270.3875083396	3038.500904118014	0
9142	101270.3869970743	3038.501010658226	0
9143	101271.3631456969	3038.201069464406	0
9144	101270.3871985514	3038.500912781846	0
9145	101271.3631798012	3038.201121810152	0
9146	101271.3630512722	3038.201130362545	0
9147	101452.1370491061	3025.455791817624	0
9148	101452.1377092501	3025.455665807935	0
9149	101453.1582727402	3025.367355787866	0
9150	101452.138100333	3025.455699407533	0
9151	101453.1579569473	3025.367441603781	0
9152	101453.1572302221	3025.367492733938	0
9153	101454.1789734706	3025.291801053992	0
9154	101454.1777359782	3025.291791052156	0
9155	101455.1999067889	3025.190868403174	0
9156	101454.17951737	3025.291770975622	0
9157	101455.2002934117	3025.190838825923	0
9158	101455.20070753	3025.190809700975	0
9159	101467.4164166141	3024.158355392325	0
9160	101467.4166741007	3024.158321026928	0
9161	101468.4429734002	3024.065465597995	0
9162	101467.4157920906	3024.15836925137	0
9163	101468.4436604382	3024.06543070654	0
9164	101468.4429733992	3024.065465598064	0
9165	101507.1639029115	3021.07025288441	0
9166	101507.1643810958	3021.070216222072	0
9167	101508.1823433813	3020.991028205349	0
9168	101507.1641689936	3021.07021225721	0
9169	101508.1817586796	3020.990395834953	0
9170	101508.1829126164	3020.991003086541	0
9171	101623.3285585873	3013.267168494592	0
9172	101623.3283969629	3013.267178367515	0
9173	101624.3426876792	3013.109684530163	0
9174	101623.3285341355	3013.267184200701	0
9175	101624.3376576966	3013.109629838922	0
9176	101624.3419581592	3013.109715447683	0
9177	101751.6927762418	3005.791548309524	0
9178	101751.6934978251	3005.791492865527	0
9179	101752.7192208635	3005.82903827667	0
9180	101751.6896987572	3005.791500793915	0
9181	101752.7202014001	3005.829048448805	0
9182	101752.720683661	3005.829025504455	0
9183	101825.157726697	3002.101941237394	0
9184	101825.1571373229	3002.101956712253	0
9185	101826.1752915792	3002.043167176326	0
9186	101825.157521623	3002.101946019872	0
9187	101826.1756190159	3002.043159830012	0
9188	101826.1756169663	3002.043165208755	0
9189	101923.9524038933	2997.786381427248	0
9190	101923.9556637435	2997.785918200067	0
9191	101924.9505932135	2997.603453917096	0
9192	101923.9518679912	2997.786423440186	0
9193	101924.9485961586	2997.604807572791	0
9194	101924.9484016572	2997.604826282247	0
9195	102040.9517717797	2993.936209085673	0
9196	102040.9517841806	2993.936196225662	0
9197	102041.9679946014	2993.847053781129	0
9198	102040.9521352694	2993.936183593025	0
9199	102041.9683080591	2993.847032967599	0
9200	102041.9689417274	2993.847010281791	0
9201	102347.2959805508	2986.044527947322	0
9202	102347.2968302641	2986.044507441003	0
9203	102348.3164408786	2986.008687870612	0
9204	102347.2961403134	2986.044513279855	0
9205	102348.3154772714	2986.00867154335	0
9206	102348.3135277797	2986.008850520347	0
9207	102542.6651615982	2980.549030419993	0
9208	102542.6651615993	2980.549030419947	0
9209	102543.6785530468	2980.539025551388	0
9210	102542.6589253285	2980.549085019697	0
9211	102543.6755374234	2980.538957557637	0
9212	102543.678260254	2980.539028218038	0
9213	102664.1920911792	2977.605439699213	0
9214	102664.1917787338	2977.605356372751	0
9215	102665.2169079414	2977.608770673505	0
9216	102664.1932249764	2977.605410049621	0
9217	102665.2166168797	2977.608771831161	0
9218	102665.217030536	2977.608772857058	0
9219	102669.2942284808	2977.542939876317	0
9220	102669.2940565468	2977.542879991435	0
9221	102670.3157848347	2977.548987067582	0
9222	102669.2931354624	2977.54288837953	0
9223	102670.3170618116	2977.548976595396	0
9224	102670.3161027834	2977.548984792266	0
9225	102699.8550075912	2976.600444178606	0
9226	102699.8505535693	2976.592361014933	0
9227	102701.8158083055	2976.63930984744	0
9228	102699.8561538788	2976.60043145418	0
9229	102701.867568245	2976.767690719613	0
9230	102701.8686358801	2976.767761748702	0
9231	102702.9089027141	2976.894110321959	0
9232	102702.9090041096	2976.894183093229	0
9233	102703.9248439478	2976.92267632936	0
9234	102702.9099056181	2976.89410511655	0
9235	102703.9237451768	2976.922682011443	0
9236	102703.9247450352	2976.922680578145	0
9237	102798.7565114178	2978.43884965886	0
9238	102798.7564174648	2978.438837626567	0
9239	102799.7722199117	2978.540303448212	0
9240	102798.760261958	2978.438908818508	0
9241	102799.7727268086	2978.540316585438	0
9242	102799.7719924507	2978.540299233138	0
9243	102809.0715855871	2978.697973024265	0
9244	102809.0722303953	2978.697995748621	0
9245	102810.836256471	2978.731892427344	0
9246	102810.8358971492	2978.731902199068	0
9247	102856.8390984128	2979.298360447903	0
9248	102856.8389377606	2979.298389532778	0
9249	102857.8502779986	2979.439918066293	0
9250	102856.8409514801	2979.298397580822	0
9251	102857.8473295542	2979.43996686679	0
9252	102857.8506332139	2979.439856802539	0
9253	102909.8927027722	2980.179920180251	0
9254	102909.8928096742	2980.179912805227	0
9255	102910.8949386108	2980.409547562697	0
9256	102909.8918923512	2980.17956852067	0
9257	102910.8952488615	2980.409783497792	0
9258	102910.8948113759	2980.409484508885	0
9259	102995.5238157706	2981.523782347736	0
9260	102995.5225915087	2981.523726601803	0
9261	102996.5260112025	2981.754536978143	0
9262	102995.523924758	2981.523825361947	0
9263	102996.5244588803	2981.754586818114	0
9264	102996.5249615491	2981.754615561847	0
9265	103091.5644235339	2983.185549664159	0
9266	103091.5643272513	2983.185548308837	0
9267	103092.5757285674	2983.249217151554	0
9268	103091.565031881	2983.185508179549	0
9269	103092.5748601813	2983.249223483336	0
9270	103092.5751857709	2983.249206091906	0
9271	103238.2235507522	2986.381752381391	0
9272	103238.2237571134	2986.38175169727	0
9273	103239.2404563669	2986.427835548593	0
9274	103238.2229700741	2986.381733683969	0
9275	103239.2393362767	2986.427750787927	0
9276	103239.2415226911	2986.427818444358	0
9277	103618.4575263752	2994.714137575116	0
9278	103618.4579978423	2994.713983788285	0
9279	103619.4855424922	2994.757923279868	0
9280	103618.4584658722	2994.714150749615	0
9281	103619.4853582878	2994.758014952109	0
9282	103619.4856173958	2994.757923655048	0
9283	103621.5347147144	2994.848924883639	0
9284	103621.5339259268	2994.848951914061	0
9285	103622.5609132593	2994.874636962028	0
9286	103621.5350795947	2994.848983677443	0
9287	103622.5626790576	2994.874642363647	0
9288	103622.5610101859	2994.874609994528	0
9289	103658.4978633264	2995.784068489855	0
9290	103658.4968385265	2995.784088996745	0
9291	103659.5211078481	2995.69569793049	0
9292	103658.4979381514	2995.784015699898	0
9293	103659.5210698788	2995.695684539753	0
9294	103659.5213951007	2995.695691019257	0
9295	103689.2467678871	2996.482596918716	0
9296	103689.2468371604	2996.482607900099	0
9297	103690.2565052026	2996.378056795108	0
9298	103689.2489399955	2996.482577888441	0
9299	103690.2572402927	2996.378159749518	0
9300	103690.2595897097	2996.378123718064	0
9301	103738.3413389222	2996.66377445784	0
9302	103737.933461344	2996.647975971066	0
9303	103738.8467232778	2996.170095210121	0
9304	103738.3418335893	2996.663977779482	0
9305	103739.2685418102	2996.252783104903	0
9306	103739.2687927347	2996.252872478407	0
9307	103818.2190286183	3001.005586140394	0
9308	103818.2181490198	3001.0055478196	0
9309	103819.2337933525	3001.099350696039	0
9310	103818.2193753292	3001.005559984435	0
9311	103819.2350351568	3001.099381174897	0
9312	103819.2356698269	3001.099404029917	0
9313	103898.3663448328	3003.857314812765	0
9314	103898.3652233046	3003.857291379403	0
9315	103899.3807893182	3003.904035994976	0
9316	103898.361316717	3003.857350018015	0
9317	103899.3825437962	3003.90403096067	0
9318	103899.3833541275	3003.904064411629	0
9319	103913.7927196725	3004.442939628684	0
9320	103913.7929288516	3004.442921397786	0
9321	103914.8204726047	3004.503379246686	0
9322	103913.7929563739	3004.44295418408	0
9323	103914.8177934127	3004.503406134322	0
9324	103914.8200035794	3004.503359640905	0
9325	103956.9862046653	3005.386861692091	0
9326	103956.9839295763	3005.386867830768	0
9327	103958.0036903277	3005.406601719619	0
9328	103956.9853813576	3005.386921123161	0
9329	103958.0002712428	3005.406626884989	0
9330	103958.0037637879	3005.406563359276	0
9331	104008.5760665755	3006.093712596991	0
9332	104008.5755334577	3006.093805788221	0
9333	104009.594030564	3006.051711503769	0
9334	104008.5772240392	3006.093730348316	0
9335	104009.5948859372	3006.051694049456	0
9336	104009.5938844634	3006.051672372756	0
9337	104018.871670382	3006.019491189731	0
9338	104018.8684448679	3006.019702411957	0
9339	104019.9076800088	3005.971959450211	0
9340	104018.867936568	3006.01967180936	0
9341	104019.9067595587	3005.971925185833	0
9342	104019.9065821607	3005.971975856951	0
9343	104040.6127596032	3005.740123402181	0
9344	104040.6117369775	3005.740140605209	0
9345	104041.6410819078	3005.71488385094	0
9346	104040.6143481898	3005.740080993063	0
9347	104041.6398251273	3005.714874920367	0
9348	104041.6431723431	3005.71482538745	0
9349	104049.9301088816	3005.571693074936	0
9350	104049.9310295472	3005.571681813144	0
9351	104050.9642357154	3005.533934146758	0
9352	104049.9293578717	3005.571747930519	0
9353	104050.9660851241	3005.533907403638	0
9354	104050.966809507	3005.533897050484	0
9355	104062.3871540565	3005.333454416606	0
9356	104062.3828178403	3005.333556137437	0
9357	104063.4196414843	3005.290737069462	0
9358	104062.3863704637	3005.333554419305	0
9359	104063.4190543269	3005.290753549585	0
9360	104063.4196386077	3005.290736454229	0
9361	104108.0479575186	3004.784421877506	0
9362	104108.0410104058	3004.78564495629	0
9363	104109.0667876809	3004.621666714316	0
9364	104108.04881009	3004.784394357597	0
9365	104109.0672888017	3004.62185167318	0
9366	104109.0669367966	3004.621935773926	0
9367	104136.1037923806	3004.589555193046	0
9368	104136.1039371263	3004.589594141005	0
9369	104137.1432681434	3004.455066048579	0
9370	104136.1016105769	3004.589734871244	0
9371	104137.1435409227	3004.454997984085	0
9372	104137.1448287054	3004.455081904131	0
9373	104364.5561563393	3003.825249679497	0
9374	104364.4979387466	3003.825451085366	0
9375	104364.5498843672	3003.833397220382	0
9376	104364.5491659801	3003.837035663502	0
9377	104421.8905942525	3001.910298126125	0
9378	104421.8906155536	3001.910330259242	0
9379	104422.9095721941	3001.782319604386	0
9380	104421.8947963916	3001.91013325386	0
9381	104422.9049617179	3001.782457325412	0
9382	104422.9051625661	3001.782614096065	0
9383	104469.029469582	3000.975686556579	0
9384	104469.0315218536	3000.975627946434	0
9385	104470.1142894728	3000.934889288843	0
9386	104469.0362667938	3000.975499590462	0
9387	104470.1017920423	3000.934678194888	0
9388	104470.1030506666	3000.934669256097	0
9389	104594.3079381114	2999.652476058066	0
9390	104594.3084839139	2999.652657806818	0
9391	104595.3705350648	2999.615664959074	0
9392	104594.3086356463	2999.652468814362	0
9393	104595.371573459	2999.615691870066	0
9394	104595.3719495515	2999.615589423284	0
9395	104825.9468935817	2997.716930654158	0
9396	104825.9441928166	2997.717414337674	0
9397	104826.9911679642	2997.757582768336	0
9398	104825.9468935816	2997.716930653161	0
9399	104826.9891515903	2997.757410254522	0
9400	104826.9986543431	2997.757021790384	0
9401	104896.1962109047	2996.013346399969	0
9402	104896.1961961232	2996.01341093765	0
9403	104897.3095876456	2995.912830353133	0
9404	104896.1730543605	2996.014829407004	0
9405	104897.3100743767	2995.912854380796	0
9406	104897.3098785679	2995.912822455854	0
9407	104912.8101247146	2995.337958182849	0
9408	104912.7945097572	2995.338732849212	0
9409	104913.9340093631	2995.259887750225	0
9410	104912.8102466748	2995.337967579556	0
9411	104913.9328279116	2995.2600613605	0
9412	104913.9406870446	2995.25993495418	0
9413	105033.1009960759	2992.333268250128	0
9414	105033.1016752298	2992.333429205604	0
9415	105034.2079632449	2992.234369462773	0
9416	105033.1017824248	2992.333626310268	0
9417	105034.1962530461	2992.234959566455	0
9418	105034.2079632439	2992.234369462828	0
9419	105295.3069883676	2983.350216520063	0
9420	105295.3082187072	2983.350049543664	0
9421	105296.6051776832	2983.259926949102	0
9422	105295.2914145637	2983.352286610176	0
9423	105296.5816648167	2983.260257096103	0
9424	105296.6045950598	2983.259935766132	0
9425	105302.8581203858	2982.843525695332	0
9426	105302.8552002099	2982.843920125087	0
9427	105304.1472426708	2982.751230986317	0
9428	105302.8516137411	2982.844281048147	0
9429	105304.1020786136	2982.755935869309	0
9430	105304.1574319424	2982.750081368897	0
9431	105670.2717250783	2956.327941425584	0
9432	105670.2619533054	2956.328903978121	0
9433	105671.8325774662	2956.211372931872	0
9434	105670.2811121855	2956.328217862855	0
9435	105671.8710517628	2956.215457322909	0
9436	105671.88345602	2956.214637365114	0
9437	105990.758187538	2927.86760159708	0
9438	105990.7595159691	2927.867454013555	0
9439	105990.3944624157	2926.834703730916	0
9440	105990.4014718621	2926.835815559803	0
9441	105993.1778428284	2923.862084880059	0
9442	106039.2831343092	2922.14481317011	0
9443	105808.5027498544	2806.221805421973	0
9444	105993.1915741998	2923.857630458027	0
9445	105992.5826485733	2922.867865308963	0
9446	105993.1895132507	2923.858601141596	0
9447	105992.576524287	2922.870113808906	0
9448	105992.5769425334	2922.870802847315	0
9449	105967.1012204512	2918.214692801357	0
9450	105967.0996135216	2918.211386731592	0
9451	105965.8291759216	2918.027606785423	0
9452	105967.1031630176	2918.209679923663	0
9453	105965.8369982396	2918.030128072636	0
9454	105965.8199059517	2918.028754415315	0
9455	105844.2456736603	2829.475998474468	0
9456	105844.2451224775	2829.476156285795	0
9457	105925.5978926554	2647.395393969299	0
9458	105925.5967406659	2647.397234676149	0
9459	105926.1938637172	2648.205461044348	0
9460	105925.5978241157	2647.395625077143	0
9461	105926.1938392206	2648.206851741894	0
9462	105926.1943134723	2648.205699511105	0
9463	106349.2205947966	2559.802768842683	0
9464	106349.2203143121	2559.804099455381	0
9465	106357.7893499213	2564.195852964559	0
9466	106348.4618203905	2560.657624593748	0
9467	106389.4435188688	2570.855450563106	0
9468	106357.3991430115	2564.705635098309	0
9469	106357.5288148339	2564.551319420327	0
9470	106357.7891356952	2564.195712991389	0
9471	106362.385418243	2563.759268470572	0
9472	106362.3802702068	2563.758527715868	0
9473	106362.4190075672	2563.763403088602	0
9474	106362.3998485031	2563.765987638323	0
9475	106397.7235277257	2557.34852887097	0
9476	106397.7233057494	2557.34849559141	0
9477	106404.810538214	2561.399380483846	0
9478	106404.8109699423	2561.39944672335	0
9479	106405.5091423319	2562.120085294972	0
9480	106404.8111419113	2561.399469033296	0
9481	106405.5090289371	2562.120227252518	0
9482	106405.5085095937	2562.120037160901	0
9483	106447.1247359726	2560.523305997267	0
9484	106447.1230225266	2560.524090338854	0
9485	106462.9351261755	2559.497409416801	0
9486	106446.3548354344	2561.203775193745	0
9487	106595.2571456848	2549.673096951564	0
9488	106462.9380292422	2559.495515507751	0
9489	106463.6509879759	2560.19776747167	0
9490	106462.9351066572	2559.497409785156	0
9491	106463.6517696106	2560.197220026084	0
9492	106463.6548831612	2560.194999981876	0
9493	106595.5081612082	2549.400346746418	0
9494	106595.5080286075	2549.400356394079	0
9495	106623.9988093006	2542.904266916912	0
9496	106623.998033992	2542.905430298525	0
9497	106624.9175931646	2543.302745924946	0
9498	106623.9981575464	2542.905572060175	0
9499	106624.9162162655	2543.303616853849	0
9500	106624.9161975532	2543.303066592872	0
9501	106636.2905365893	2541.147300063336	0
9502	106636.2904930657	2541.147304409014	0
9503	106690.4581812149	2537.595860205656	0
9504	106636.1957310484	2541.198874629083	0
9505	106690.3186213311	2537.660754158265	0
9506	106690.4578651686	2537.59591219828	0
9507	106706.95165538	2537.764554050983	0
9508	106706.9512762206	2537.764790263879	0
9509	106707.7019259335	2538.430538561754	0
9510	106706.9518549166	2537.764160322469	0
9511	106707.7018790589	2538.430522880527	0
9512	106707.7037866217	2538.42932420168	0
9513	106803.0051152347	2535.960579480474	0
9514	106803.0048874786	2535.960738751371	0
9515	106803.6815989063	2536.6280935759	0
9516	106803.005869759	2535.960873788102	0
9517	106803.6822449602	2536.627858754457	0
9518	106802.7153073069	2536.164374014549	0
9519	106803.0411166021	2536.823334135707	0
9520	106803.6814004406	2536.629599694993	0
9521	106910.5088133886	2530.93523570364	0
9522	106910.5088133897	2530.935235703554	0
9523	106911.4161405425	2531.353754104972	0
9524	106910.5090667751	2530.935327739945	0
9525	106911.414496522	2531.355054530335	0
9526	106911.4170673933	2531.353273791427	0
9527	106942.2832760508	2529.01222072506	0
9528	106941.5220647891	2529.483734266636	0
9529	106942.952053666	2529.387881529678	0
9530	106942.2794192134	2529.010643863438	0
9531	106943.1497849603	2529.312050994728	0
9532	106943.1561483448	2529.313221333966	0
9533	106944.7108398911	2529.8644285394	0
9534	106944.5277804123	2529.902555542722	0
9535	106945.0413535075	2529.697741326367	0
9536	106944.7108398903	2529.864428538896	0
9537	106947.2343535132	2529.178458965554	0
9538	106947.2328523016	2529.179198163096	0
9539	106948.2646815453	2528.79927522798	0
9540	106947.2311674441	2529.210112156796	0
9541	106948.1193376395	2529.01743764712	0
9542	106948.2638405983	2528.799636067917	0
9543	106951.619362715	2527.51303519417	0
9544	106951.6206676949	2527.512658952362	0
9545	106952.3849065605	2527.184292661948	0
9546	106952.3852307427	2527.184237352056	0
9547	107026.9826831693	2511.927990165233	0
9548	107026.9794588565	2511.929381448322	0
9549	107038.0489278484	2519.898147898609	0
9550	107037.5006207146	2519.945521413316	0
9551	107040.9513774008	2508.711630938068	0
9552	107038.0459434345	2519.897776501561	0
9553	107074.5307968275	2527.354000755414	0
9554	107040.926161286	2508.711615695554	0
9555	107058.4722379975	2501.994334867987	0
9556	107058.5425943472	2501.976283446447	0
9557	107059.5920118286	2502.182058495225	0
9558	107059.5623735099	2502.187766073359	0
9559	107167.5036798933	2532.575156778065	0
9560	107074.52880342	2527.353709184946	0
9561	107075.331708379	2527.952342545459	0
9562	107074.5311239713	2527.354092702761	0
9563	107075.3280955617	2527.95231816827	0
9564	107075.3280809036	2527.952233356322	0
9565	107131.2037152957	2531.420775603073	0
9566	107131.2031575483	2531.420735093201	0
9567	107171.7499672706	2532.693807876964	0
9568	107171.7455911738	2532.693752221811	0
9569	107199.0647351374	2533.632949503796	0
9570	107199.0739223543	2533.633001949581	0
9571	107199.8644560906	2533.051584869601	0
9572	107199.0839899662	2533.633877958805	0
9573	107199.886379798	2533.0522535521	0
9574	107199.8731676101	2533.051644718526	0
9575	107281.4880180933	2536.625744799463	0
9576	107281.4879464092	2536.625694069722	0
9577	107281.9760196344	2537.512125843049	0
9578	107281.3192160864	2536.674603480837	0
9579	107281.9055821674	2537.533292246465	0
9580	107281.9769439457	2537.511574013703	0
9581	107342.1007816441	2542.222753018632	0
9582	107342.1011867793	2542.222763758491	0
9583	107342.8899710158	2542.837728082	0
9584	107342.1006173063	2542.222570864831	0
9585	107342.8918268999	2542.836997725539	0
9586	107342.8900541049	2542.83772518776	0
9587	107552.3401728907	2551.047314269814	0
9588	107552.3285991014	2551.051044894391	0
9589	107552.3590579409	2551.049139917081	0
9590	107552.3403992488	2551.047364203359	0
9591	107593.3308052564	2554.281305713931	0
9592	107593.3305582109	2554.281288200424	0
9593	107594.2489419635	2554.68543101758	0
9594	107593.3307381859	2554.281337333505	0
9595	107594.2489577995	2554.68549114563	0
9596	107594.2486513281	2554.685423263754	0
9597	107626.2555480358	2555.896163956843	0
9598	107626.2555174533	2555.896170117282	0
9599	107627.1366794742	2556.367840012585	0
9600	107626.2553727783	2555.896108009138	0
9601	107627.1369331167	2556.367812476909	0
9602	107627.1364767177	2556.367767587518	0
9603	107665.1173912898	2557.121884186374	0
9604	107665.1179120192	2557.121702802918	0
9605	107666.009408652	2557.577057583025	0
9606	107665.1166359409	2557.121915264399	0
9607	107666.0098329424	2557.57709934914	0
9608	107666.0096540163	2557.57702530044	0
9609	107775.7967902666	2555.749165765373	0
9610	107775.7968712421	2555.749137129702	0
9611	107776.7783270536	2555.566557039919	0
9612	107775.7967039186	2555.74918609743	0
9613	107776.7785750382	2555.566500746225	0
9614	107776.7785658536	2555.566500458198	0
9615	107778.7835841034	2555.503677932799	0
9616	107778.782771831	2555.50384932304	0
9617	107779.7606376754	2555.294232031518	0
9618	107778.7826937404	2555.503944776698	0
9619	107779.7606102146	2555.294030495203	0
9620	107779.7612183664	2555.293862121752	0
9621	107805.6897011412	2553.511974796429	0
9622	107805.689383193	2553.512231778854	0
9623	107806.6890733195	2553.516646591776	0
9624	107805.6888704555	2553.51209887182	0
9625	107806.6888264134	2553.516687115382	0
9626	107806.6890622213	2553.516673322087	0
9627	107900.2083219083	2543.209694296852	0
9628	107900.1508962264	2543.238126093235	0
9629	110407.1757459277	2965.997442063075	0
9630	107900.2086290078	2543.209716812467	0
9631	108033.2068300427	2554.74700458081	0
9632	108033.207367303	2554.74691329843	0
9633	108034.1445336741	2555.094536461167	0
9634	108033.2066033252	2554.746983832396	0
9635	108034.1450465913	2555.094632088543	0
9636	108034.145694944	2555.094567781578	0
9637	108105.1794575286	2558.768438853098	0
9638	108105.1799557975	2558.768549336881	0
9639	108106.1847183912	2558.82742316648	0
9640	108105.1804480375	2558.768522302133	0
9641	108106.1846008781	2558.827427251196	0
9642	108106.1841513552	2558.827377161486	0
9643	108135.3382908356	2558.639251940166	0
9644	108135.3380005533	2558.639284602622	0
9645	108136.2298694004	2559.078218130254	0
9646	108135.3387695647	2558.639234885384	0
9647	108136.2316397647	2559.078073098658	0
9648	108136.2308484207	2559.078297504189	0
