idx	X	Y	component
2642	78044.18586084525	1855.44867585652	0
2643	78045.17633149753	1855.577641898202	0
2644	78044.18574462342	1855.448967978431	0
2645	78045.17760840268	1855.57814012567	0
2646	78045.17760946089	1855.578140767797	0
2647	78439.75781571632	1893.293741433396	0
2648	78439.75781286194	1893.293742678384	0
2649	78440.70819617319	1893.602623882492	0
2650	78439.75861536988	1893.294311683591	0
2651	78440.70668459478	1893.604291516377	0
2652	78440.70821421438	1893.602622491695	0
2653	78807.0829118321	1870.801535236523	0
2654	78807.08298753829	1870.801302661344	0
2655	78808.08427708758	1870.804733267109	0
2656	78807.08292181218	1870.801534260907	0
2657	78808.0843266017	1870.804947418565	0
2658	78808.08433680066	1870.80494821756	0
2659	78842.99180142321	1874.147519226725	0
2660	78842.99181136496	1874.147519363214	0
2661	78843.95387260006	1874.422000260003	0
2662	78842.99280121295	1874.146031814302	0
2663	78843.94950674375	1874.430569881319	0
2664	78843.95389173302	1874.421997631239	0
2665	78854.91653042224	1875.591342952038	0
2666	78854.91653004395	1875.591342952655	0
2667	78855.89145780404	1875.79667021447	0
2668	78854.91670475743	1875.59142188633	0
2669	78855.88989784024	1875.799245306995	0
2670	78855.89145709449	1875.796670199918	0
2671	79506.73839700932	1889.38131565153	0
2672	79506.73844469602	1889.381314004259	0
2673	79507.73899593332	1889.348836573563	0
2674	79506.73839921888	1889.381315968108	0
2675	79507.73883067598	1889.348839304242	0
2676	79507.73901074771	1889.348837997123	0
2677	79590.7039524212	1895.528129026576	0
2678	79590.70397087614	1895.528127709818	0
2679	79591.70174639804	1895.505505958507	0
2680	79590.70480417591	1895.528367569498	0
2681	79591.70160666214	1895.506089691409	0
2682	79591.70175686716	1895.505507173284	0
2683	79899.61460470311	1869.847697612955	0
2684	79899.61469297185	1869.847692998643	0
2685	79900.61598405306	1869.801658872692	0
2686	79899.61465889521	1869.847697396406	0
2687	79900.61605285805	1869.801677067986	0
2688	79900.6160390154	1869.801678676589	0
2689	80034.81736887443	1877.428227394712	0
2690	80034.8173641332	1877.428225328636	0
2691	80035.79980108031	1877.629505756863	0
2692	80034.8237077248	1877.42035404664	0
2693	80035.79981541556	1877.62947173558	0
2694	80035.7997356273	1877.629488431141	0
2695	80287.18664988838	1905.531619759607	0
2696	80287.18664777452	1905.531619756994	0
2697	80288.18505112095	1905.537579607652	0
2698	80287.18808594467	1905.532608122914	0
2699	80288.18453193475	1905.537802953933	0
2700	80288.18523839414	1905.537583892527	0
2701	80334.32122122514	1903.589341710033	0
2702	80334.32124786533	1903.589335167767	0
2703	80335.23358024076	1903.172457286093	0
2704	80334.32184756536	1903.59180643769	0
2705	80335.23641344679	1903.169607693245	0
2706	80335.23363436248	1903.172456444492	0
2707	80792.449936303	1872.677264406539	0
2708	80792.45002274241	1872.677251727573	0
2709	80793.44451108738	1872.561132231486	0
2710	80792.44993437473	1872.677279043478	0
2711	80793.44457776683	1872.561145413965	0
2712	80793.4445281497	1872.561134879817	0
2713	81056.09414567394	1848.043041994437	0
2714	81056.0940970942	1848.043028584885	0
2715	81057.09472152434	1847.986110531404	0
2716	81056.09418960099	1848.043038371646	0
2717	81057.09484605779	1847.98612324581	0
2718	81057.09480772523	1847.986125444333	0
2719	81089.17868294296	1848.418168085599	0
2720	81089.1787518942	1848.418047536755	0
2721	81090.17972077944	1848.444190191303	0
2722	81089.17869284168	1848.41816829236	0
2723	81090.17986771376	1848.445312143986	0
2724	81090.1801014971	1848.445324680613	0
2725	81193.91647039156	1859.2678511393	0
2726	81193.91629493283	1859.267838207017	0
2727	81194.90980593582	1859.397980572429	0
2728	81193.91650021983	1859.267854573997	0
2729	81194.90991986168	1859.397984392689	0
2730	81194.90982072786	1859.397981875191	0
2731	81334.61638335514	1873.210062445271	0
2732	81334.62245838485	1873.201811741299	0
2733	81335.51763696388	1873.644762638447	0
2734	81334.61645356694	1873.210068862653	0
2735	81335.51808874311	1873.64448546753	0
2736	81335.51805833087	1873.644481819354	0
2737	81491.65839546204	1893.326594216901	0
2738	81491.65845572643	1893.326599405032	0
2739	81492.65855215864	1893.373462252039	0
2740	81491.65827467108	1893.326780158162	0
2741	81492.65852061195	1893.373494610844	0
2742	81492.65870789507	1893.373478233243	0
2743	81983.92490156059	1920.631324292911	0
2744	81983.94141182379	1920.653752280136	0
2745	81984.9017471167	1920.673323514197	0
2746	81983.9249530732	1920.631323726904	0
2747	81984.90654272788	1920.673408115465	0
2748	81984.90663286157	1920.673411127515	0
2749	82556.07900142926	1887.131990849208	0
2750	82556.07770766791	1887.131757336554	0
2751	82557.03800870002	1886.851573558987	0
2752	82556.07902455903	1887.131990235006	0
2753	82557.0400583421	1886.852259535835	0
2754	82557.04004813005	1886.852259387843	0
2755	84806.00871310056	1878.650380709465	0
2756	84806.0087112786	1878.650380712845	0
2757	84806.95515680098	1878.986498590243	0
2758	84806.00897247888	1878.650943570754	0
2759	84806.95515270492	1878.986525365595	0
2760	84806.95515559491	1878.986522637668	0
2761	85043.52526533954	1910.431298927118	0
2762	85043.52526818027	1910.431298176052	0
2763	85044.5193936695	1910.555312712398	0
2764	85043.5254468443	1910.43134070444	0
2765	85044.51916727926	1910.55536903087	0
2766	85044.51939395627	1910.555312714976	0
2767	85770.47775484656	1946.965333233479	0
2768	85770.4777352052	1946.96532921968	0
2769	85771.47441498916	1947.063882874793	0
2770	85770.47802415279	1946.965791868733	0
2771	85771.47419156643	1947.064223873229	0
2772	85771.47441195647	1947.063882885228	0
2773	85920.2731580421	1933.380781150353	0
2774	85920.27323573425	1933.380774756349	0
2775	85921.2570049338	1933.19045123955	0
2776	85920.27337325277	1933.380800999409	0
2777	85921.25700230362	1933.190455399722	0
2778	85921.25711827241	1933.190441721037	0
2779	86416.8332866828	1881.379494102957	0
2780	86416.83335826377	1881.379471137141	0
2781	86417.8067997468	1881.147812754494	0
2782	86416.8333053449	1881.379492936785	0
2783	86417.80724934139	1881.147842582196	0
2784	86417.80727677161	1881.147844550968	0
2785	86740.04584426574	1858.978179708438	0
2786	86740.04584438156	1858.97817970831	0
2787	86741.04118272621	1859.048952379609	0
2788	86740.04658082617	1858.976170485253	0
2789	86741.03298597304	1859.030517349411	0
2790	86741.04124710105	1859.048941535425	0
2791	86804.77332523158	1866.640173771	0
2792	86804.77345103397	1866.640185294366	0
2793	86805.77107514962	1866.729806100913	0
2794	86804.77334432931	1866.640174519482	0
2795	86805.77117012053	1866.729803878792	0
2796	86805.7711428054	1866.729800230471	0
2797	87189.82321212649	1894.327889605964	0
2798	87189.82492036477	1894.32906159112	0
2799	87190.81408480222	1894.479856180887	0
2800	87189.82327737307	1894.327887669021	0
2801	87190.81407719656	1894.479461099283	0
2802	87190.8139940785	1894.47945881746	0
2803	87567.12697121674	1874.435890758008	0
2804	87567.12699964111	1874.435884600621	0
2805	87568.12616734096	1874.497278037827	0
2806	87567.12696039614	1874.435889877524	0
2807	87568.12627080799	1874.497238138286	0
2808	87568.12627995624	1874.497236956391	0
2809	88439.36387578236	1838.4031640743	0
2810	88439.36405112607	1838.403166284935	0
2811	88440.35853097354	1838.522184051091	0
2812	88439.36419111271	1838.403079604436	0
2813	88440.35864759605	1838.522161297548	0
2814	88440.35871640698	1838.522188703177	0
2815	88604.60288813166	1858.227697211836	0
2816	88604.60288746803	1858.227699791449	0
2817	88605.5672897461	1858.498032147846	0
2818	88604.60309252854	1858.227604940478	0
2819	88605.56522893459	1858.494817474829	0
2820	88605.56732352597	1858.498037868948	0
2821	88623.28577906941	1861.851771844291	0
2822	88623.28577639238	1861.851772176173	0
2823	88624.27770938644	1861.988282849379	0
2824	88623.28573912088	1861.851771920631	0
2825	88624.27766227836	1861.988290463242	0
2826	88624.27770349458	1861.988285723317	0
2827	88642.11872802881	1864.609652780323	0
2828	88642.11874853428	1864.609654529999	0
2829	88643.10113989656	1864.804395804329	0
2830	88642.11890115561	1864.609737035931	0
2831	88643.10104172872	1864.804418846012	0
2832	88643.10111567416	1864.804393842476	0
2833	89233.09468077758	1900.795081765404	0
2834	89233.0948129415	1900.795091084679	0
2835	89234.09560805894	1900.821844296591	0
2836	89233.09486267854	1900.795089696366	0
2837	89234.09565628253	1900.821852772186	0
2838	89234.0956428761	1900.821851800904	0
2839	89452.26035907581	1914.026037463337	0
2840	89452.26044663924	1914.026036478366	0
2841	89453.26216348882	1913.997128728107	0
2842	89452.26081125777	1914.026305009703	0
2843	89453.26239419046	1913.997217927896	0
2844	89453.26215457896	1913.997133624244	0
2845	89616.74578485866	1895.749629188232	0
2846	89616.74618683143	1895.749136403302	0
2847	89617.74087196388	1895.650472532086	0
2848	89616.74577789054	1895.749632214546	0
2849	89617.74114036415	1895.650565756552	0
2850	89617.74113019972	1895.650567905438	0
2851	90497.63434409986	1923.660745818335	0
2852	90497.6343533039	1923.660743272249	0
2853	90498.61701053893	1923.479915659922	0
2854	90497.63465454969	1923.660708499526	0
2855	90498.61708381376	1923.479909348206	0
2856	90498.61714288975	1923.479897353675	0
2857	90643.37765751776	1911.712790573191	0
2858	90643.43581351535	1911.645757831283	0
2859	90643.22211109742	1911.892805321323	0
2860	90643.3796879663	1911.710461717968	0
2861	90644.13494568857	1910.844206436773	0
2862	90643.55884654332	1911.505750120702	0
2863	90759.36091321656	1892.643572863451	0
2864	90759.36092752783	1892.643567922933	0
2865	90760.337904478	1892.413308654993	0
2866	90759.36119069243	1892.643591519375	0
2867	90760.33807402906	1892.413302001974	0
2868	90760.3380101353	1892.413293250571	0
2869	90764.13716106182	1891.109920121757	0
2870	90764.13737981659	1891.109880059068	0
2871	90765.104350857	1890.841331935708	0
2872	90764.13693879553	1891.110062634859	0
2873	90765.10415683659	1890.841623214325	0
2874	90765.10415837777	1890.841623220937	0
2875	91164.90954029662	1846.392627786453	0
2876	91164.90948227348	1846.39263027541	0
2877	91165.90629500482	1846.28197040583	0
2878	91164.90957280841	1846.392624472406	0
2879	91165.90635147301	1846.281973620491	0
2880	91165.90630524915	1846.28197783061	0
2881	91257.18654177255	1847.037018214352	0
2882	91257.18656123774	1847.037012632292	0
2883	91258.18735949787	1847.087634956285	0
2884	91257.18660607774	1847.036999353585	0
2885	91258.18737980012	1847.087624753798	0
2886	91258.18737354205	1847.087636172681	0
2887	91404.98168608869	1860.514173215549	0
2888	91404.98169959457	1860.51417223891	0
2889	91405.98372773785	1860.493408288682	0
2890	91404.98161405924	1860.514218275017	0
2891	91405.98511251857	1860.493932452031	0
2892	91405.98371430156	1860.493411236014	0
2893	92911.31521101178	1854.087584009806	0
2894	92911.31526507484	1854.087583233154	0
2895	92912.29862274455	1854.277324663817	0
2896	92911.31525789601	1854.087586941666	0
2897	92912.29865115799	1854.277334987315	0
2898	92912.29862734933	1854.277327360209	0
2899	92997.62785679316	1866.220649817808	0
2900	92997.62785100576	1866.22065021552	0
2901	92998.62309848152	1866.335921140794	0
2902	92997.62787971701	1866.22065265452	0
2903	92998.62314275975	1866.335924889087	0
2904	92998.62306903057	1866.335925880634	0
2905	93338.99921397278	1896.013413158021	0
2906	93338.99921042577	1896.013413164189	0
2907	93339.99690790483	1896.103097726223	0
2908	93338.99910740812	1896.013424688274	0
2909	93339.99692565177	1896.103111409565	0
2910	93339.99685652186	1896.103096584367	0
2911	93766.5922371723	1906.6526942252	0
2912	93766.59224771179	1906.652692216275	0
2913	93767.58631259779	1906.566788136062	0
2914	93766.59400189114	1906.653128859234	0
2915	93767.57934941576	1906.569453079473	0
2916	93767.58631289474	1906.566793137993	0
2917	94441.44909539015	1888.351955819212	0
2918	94441.44916745396	1888.351958908886	0
2919	94442.42156254087	1888.113639367712	0
2920	94441.44948778454	1888.352037652837	0
2921	94442.42167498406	1888.113666650131	0
2922	94442.42158818388	1888.113642992937	0
2923	94683.95348561868	1864.260054192604	0
2924	94683.95343561471	1864.260054201951	0
2925	94684.94798830153	1864.148749091515	0
2926	94683.95347711927	1864.259393001379	0
2927	94684.94742614579	1864.14811346357	0
2928	94684.94793273613	1864.1487494956	0
2929	95162.29010075511	1892.791738290095	0
2930	95162.29024616594	1892.791763359021	0
2931	95163.29006903981	1892.84945544118	0
2932	95162.2898489927	1892.790924020621	0
2933	95163.28976862754	1892.849173957994	0
2934	95163.29010297246	1892.8494605652	0
2935	95184.11266631838	1896.043086368913	0
2936	95184.11271155969	1896.043098483175	0
2937	95185.11155501581	1896.111792856754	0
2938	95184.11286890623	1896.04304654105	0
2939	95185.11170180736	1896.111678147441	0
2940	95185.11167058445	1896.111814047113	0
2941	95279.34639023845	1911.043100251745	0
2942	95279.34638916269	1911.043095534078	0
2943	95280.32590643312	1910.833493071022	0
2944	95279.34641445613	1911.043208525909	0
2945	95280.32536646331	1910.834693287095	0
2946	95280.3259257678	1910.833481805217	0
2947	95325.45559074231	1909.631358305697	0
2948	95325.45618222807	1909.631398579524	0
2949	95326.45108982662	1909.665652845212	0
2950	95325.45555612327	1909.631359438412	0
2951	95326.45260054052	1909.662594609761	0
2952	95326.45259927178	1909.662595713191	0
2953	95584.58518336191	1891.237812645497	0
2954	95584.58535672429	1891.237697988809	0
2955	95585.58649336692	1891.198078693676	0
2956	95584.58524286658	1891.237812179945	0
2957	95585.58599632137	1891.199160000334	0
2958	95585.58596349372	1891.199156014248	0
2959	95842.14212610421	1900.028219140521	0
2960	95842.14223149208	1900.028224570307	0
2961	95843.07435395298	1899.665098926991	0
2962	95842.15603395406	1900.051705321042	0
2963	95843.07281574639	1899.661211805312	0
2964	95843.07434599915	1899.665097788793	0
2965	95977.99042312516	1912.646904444022	0
2966	95977.99052395071	1912.646897624669	0
2967	95978.86236217176	1913.143232660244	0
2968	95978.01652891931	1912.596088791013	0
2969	95978.86175512357	1913.14389688092	0
2970	95978.86226234901	1913.143224203078	0
2971	96394.8056752065	1864.68889196568	0
2972	96394.80569074428	1864.688889497472	0
2973	96395.80680793732	1864.726166526698	0
2974	96394.80570142191	1864.688802275656	0
2975	96395.79593242223	1864.717206863079	0
2976	96395.80674619161	1864.726170577969	0
2977	96915.74242079542	1845.680610723936	0
2978	96915.74236677862	1845.680492222079	0
2979	96916.74414561396	1845.665602332198	0
2980	96915.74236429116	1845.680605563764	0
2981	96916.744129944	1845.665660269016	0
2982	96916.74435999795	1845.665662144734	0
2983	97084.17946860346	1865.055177547149	0
2984	97084.17889519405	1865.055353896467	0
2985	97085.17348135928	1865.184257120329	0
2986	97084.17948999129	1865.055182494892	0
2987	97085.17358688104	1865.184142916621	0
2988	97085.17359881981	1865.184142623865	0
2989	97468.97322694202	1855.778455594895	0
2990	97468.97320350043	1855.778455872653	0
2991	97469.97345560059	1855.846725492241	0
2992	97468.97320019535	1855.778456063169	0
2993	97469.97362129467	1855.846700357027	0
2994	97469.97369996364	1855.846665695184	0
2995	97535.90986351966	1850.118920567307	0
2996	97535.90989444064	1850.118921876274	0
2997	97536.90913252806	1850.033177365388	0
2998	97535.90553998719	1850.11963375096	0
2999	97536.90408455726	1850.033884040108	0
3000	97536.91001593036	1850.033066537378	0
3001	97543.32305900194	1849.044702759181	0
3002	97542.62757124327	1848.953459308135	0
3003	97543.48328460878	1849.023994499097	0
3004	97543.32305742355	1849.044702655023	0
3005	97552.91548331802	1851.113538425714	0
3006	97552.91561101719	1851.113561141532	0
3007	97553.9171710278	1851.123523048229	0
3008	97552.91364239578	1851.1131609626	0
3009	97553.90822851697	1851.121794034923	0
3010	97553.91707316368	1851.12349284823	0
3011	97611.61968437188	1858.800854949598	0
3012	97611.61973126042	1858.800863116404	0
3013	97612.59233385106	1859.045223145235	0
3014	97611.61967283537	1858.800837678428	0
3015	97612.59278459717	1859.045347872576	0
3016	97612.59233181388	1859.045214398371	0
3017	97732.65558538378	1876.584585911297	0
3018	97732.65561242857	1876.584593632939	0
3019	97733.65298991377	1876.682342343376	0
3020	97732.65557359574	1876.584578766576	0
3021	97733.65306284603	1876.682305770458	0
3022	97733.65306079888	1876.682305666849	0
3023	98143.22855872811	1898.272938610628	0
3024	98143.22862880435	1898.273054470654	0
3025	98144.23036199951	1898.249441698101	0
3026	98143.22854502314	1898.272938855765	0
3027	98144.23029813515	1898.249382431297	0
3028	98144.23032286673	1898.249380591116	0
3029	98253.91762649079	1886.34130745478	0
3030	98253.91764193532	1886.341291527441	0
3031	98254.89411948121	1886.119194759422	0
3032	98253.91764643678	1886.341306169115	0
3033	98254.89413697159	1886.119263971302	0
3034	98254.89415320837	1886.119263935296	0
3035	99537.04347180603	1871.354732133604	0
3036	99537.04362854145	1871.354742220694	0
3037	99538.0404132212	1871.456175482192	0
3038	99537.04352920437	1871.354612893762	0
3039	99538.03952367726	1871.454206141467	0
3040	99538.04043144573	1871.456175235195	0
3041	99568.93147607706	1874.890365916878	0
3042	99568.93154038637	1874.890370898681	0
3043	99569.91160735278	1875.099597264865	0
3044	99568.93153541024	1874.890354018225	0
3045	99569.91153676735	1875.099601998677	0
3046	99569.91161956005	1875.099597963899	0
3047	99852.60953581055	1903.83415880711	0
3048	99852.58703097358	1903.828914138406	0
3049	99852.63211616497	1903.839415511479	0
3050	99852.60960226112	1903.834157264814	0
3051	99935.05406295313	1902.983150036657	0
3052	99935.05401011827	1902.983237380316	0
3053	99936.04484025267	1903.151630613759	0
3054	99935.05397835601	1902.983154953632	0
3055	99936.04487267774	1903.149675902677	0
3056	99936.04492320395	1903.149683942712	0
3057	100039.2976346047	1887.105266488637	0
3058	100039.297599618	1887.105272230521	0
3059	100040.2804651313	1886.902214322881	0
3060	100039.2976864795	1887.10526412698	0
3061	100040.280452349	1886.902220748245	0
3062	100040.2804974375	1886.902213064109	0
3063	100117.5999914702	1874.480706655892	0
3064	100117.6000740645	1874.48069091801	0
3065	100118.5910093625	1874.329233085273	0
3066	100117.6005303255	1874.48059833495	0
3067	100118.5912538418	1874.329191494757	0
3068	100118.5911220203	1874.329233803321	0
3069	100139.8909075228	1867.849973276619	0
3070	100139.6887551142	1867.840465851725	0
3071	100139.9260135231	1867.851039076844	0
3072	100139.8909774779	1867.849970833223	0
3073	100788.3684027065	1831.047068850245	0
3074	100788.3683882801	1831.047079945174	0
3075	100789.368208348	1831.13384154175	0
3076	100788.3687011981	1831.046891146751	0
3077	100789.3681871365	1831.133795504484	0
3078	100789.3680444893	1831.13381883771	0
3079	101254.7821610531	1879.395572455528	0
3080	101254.7838947476	1879.397996799032	0
3081	101255.7762166793	1879.516617383943	0
3082	101254.782231492	1879.39557288786	0
3083	101255.7762318566	1879.516057520264	0
3084	101255.7762647485	1879.516061632245	0
3085	101314.8986102093	1876.887306927114	0
3086	101314.8992368781	1876.888516366298	0
3087	101315.845348194	1877.205124041664	0
3088	101314.8986686069	1876.887303416739	0
3089	101315.8470440571	1877.20379276978	0
3090	101315.8470439936	1877.203792594677	0
3091	101626.6276078702	1868.374412893951	0
3092	101626.6272321266	1868.374431441637	0
3093	101627.5783835143	1868.058135526548	0
3094	101626.6276662476	1868.37440367185	0
3095	101627.5826245876	1868.064389759702	0
3096	101627.5826355529	1868.064396068741	0
3097	101979.700653296	1899.28117470695	0
3098	101979.7008907399	1899.281325533914	0
3099	101980.7039732316	1899.291181011246	0
3100	101979.700638273	1899.281173420338	0
3101	101980.7038229624	1899.291166720496	0
3102	101980.7038229633	1899.291166720554	0
3103	102123.1675812113	1894.367768824081	0
3104	102123.1676321876	1894.367768327775	0
3105	102124.1696052691	1894.351455459233	0
3106	102123.1675524381	1894.367846834734	0
3107	102124.1697458948	1894.351728272503	0
3108	102124.1696239231	1894.351452985583	0
3109	102317.2102774143	1868.755396626033	0
3110	102317.2102774133	1868.755396626031	0
3111	102318.2136283195	1868.713900730096	0
3112	102317.207762518	1868.753227991566	0
3113	102318.2138885081	1868.714314798526	0
3114	102318.2136211244	1868.713894043128	0
3115	102323.1460376494	1867.78944922932	0
3116	102323.1460041094	1867.789452976317	0
3117	102324.1256046504	1867.577802468608	0
3118	102323.1462694407	1867.789476552625	0
3119	102324.1256224669	1867.57786957124	0
3120	102324.1255816	1867.577808541419	0
3121	102334.8631398849	1865.019972154273	0
3122	102334.863125223	1865.019993980155	0
3123	102335.8161138633	1864.70399261026	0
3124	102334.8631598553	1865.006270737997	0
3125	102335.8148871294	1864.700026894468	0
3126	102335.8161594508	1864.703980627592	0
3127	102432.4384880839	1852.656321072167	0
3128	102432.4385561873	1852.656318000357	0
3129	102433.429675741	1852.500288573398	0
3130	102432.4385893454	1852.656214480035	0
3131	102433.4303060898	1852.500007305295	0
3132	102433.4296857491	1852.500280378404	0
3133	103002.4173535618	1882.025475037025	0
3134	103002.4175182834	1882.025476781952	0
3135	103003.4114070538	1882.038521594451	0
3136	103002.419074048	1882.026159841971	0
3137	103003.4092153172	1882.040777053081	0
3138	103003.4115336346	1882.038522719559	0
3139	103082.5656426213	1878.335242000861	0
3140	103082.5659018241	1878.335270385634	0
3141	103083.464016279	1877.889116126461	0
3142	103082.5657963432	1878.336037865941	0
3143	103083.4779581434	1877.868105562217	0
3144	103083.4640706555	1877.889126600884	0
3145	103491.8577611749	1906.494478667484	0
3146	103491.8594575635	1906.494212535202	0
3147	103492.2901370733	1906.468224390779	0
3148	103492.2961049147	1906.467879723317	0
3149	103495.5126895827	1906.762436680122	0
3150	103495.5002339357	1906.766036131978	0
3151	103496.510445829	1906.775260987803	0
3152	103495.5128058226	1906.762429956855	0
3153	103496.509982504	1906.774894647308	0
3154	103496.5099705292	1906.774896651049	0
3155	103663.6163698316	1891.83314996122	0
3156	103663.6164639741	1891.833006956279	0
3157	103664.6095699719	1891.698099555207	0
3158	103663.6163900329	1891.833159275656	0
3159	103664.6099904628	1891.698737299688	0
3160	103664.6100272254	1891.698737971368	0
3161	103774.82226964	1899.186521889658	0
3162	103774.8223085047	1899.186523240119	0
3163	103775.824901436	1899.233053407089	0
3164	103774.8223439781	1899.186506780394	0
3165	103775.8249763933	1899.233035157518	0
3166	103775.8249399028	1899.233033986577	0
3167	103828.3063910178	1908.089314355755	0
3168	103828.3064039029	1908.089313350485	0
3169	103829.2904940434	1908.281664987146	0
3170	103828.3069751481	1908.089502258325	0
3171	103829.2906400563	1908.282001787827	0
3172	103829.2905374282	1908.281664350542	0
3173	103969.0045096817	1923.70220415773	0
3174	103969.0044157681	1923.702241520659	0
3175	103970.0041230559	1923.780842732242	0
3176	103969.004515524	1923.702204796015	0
3177	103970.0044496424	1923.780787523899	0
3178	103970.0045356064	1923.780791845984	0
3179	104005.1344555652	1924.268066089076	0
3180	104005.1356794509	1924.271856424233	0
3181	104006.1226205275	1924.100976418084	0
3182	104005.1346662845	1924.268055719046	0
3183	104006.1229824902	1924.100878224884	0
3184	104006.1230298273	1924.100896259874	0
3185	104312.359263786	1886.861305148861	0
3186	104312.3591342717	1886.86128718104	0
3187	104313.3561055441	1886.752374546552	0
3188	104312.3595795925	1886.861318547796	0
3189	104313.3562588501	1886.752390384143	0
3190	104313.3561055448	1886.752374547191	0
3191	104391.5767128778	1885.664842493675	0
3192	104391.5766899077	1885.664843010274	0
3193	104392.5716219604	1885.554794097831	0
3194	104391.5766826274	1885.664796080124	0
3195	104392.5715561504	1885.554615695014	0
3196	104392.5717285603	1885.554792035149	0
3197	105211.5551305826	1919.501339804207	0
3198	105211.5551469264	1919.501340478703	0
3199	105212.5439365885	1919.331365206811	0
3200	105211.5555800338	1919.50147810519	0
3201	105212.543911303	1919.331385639342	0
3202	105212.5439378667	1919.331362763644	0
3203	105477.0230755598	1882.670142276528	0
3204	105477.0221485218	1882.669715013918	0
3205	105477.9952947046	1882.938407553402	0
3206	105477.0231084378	1882.670151205937	0
3207	105477.9945509922	1882.937080027543	0
3208	105477.9945707187	1882.937043083485	0
3209	105637.0971548504	1870.43690821355	0
3210	105637.0971453957	1870.436901083807	0
3211	105638.0993928471	1870.408300733011	0
3212	105637.0972854465	1870.436886987504	0
3213	105638.0995801088	1870.408267161417	0
3214	105638.099500268	1870.408309170437	0
3215	105753.992195684	1880.715965820046	0
3216	105753.9916893711	1880.716068720378	0
3217	105754.9928101433	1880.666353340675	0
3218	105753.9922655938	1880.715971250013	0
3219	105754.9928554334	1880.66633470151	0
3220	105754.9928462895	1880.6663372262	0
3221	106753.0200671531	1884.653646906981	0
3222	106753.0200567388	1884.65364320261	0
3223	106754.0048409811	1884.473572907247	0
3224	106753.0198411188	1884.653642548756	0
3225	106754.0050824253	1884.473578316502	0
3226	106754.0051022492	1884.47357948317	0
3227	107009.8350114647	1862.515124545943	0
3228	107009.834941821	1862.515117251521	0
3229	107010.8266280319	1862.658871448739	0
3230	107009.8350911349	1862.515109277196	0
3231	107010.8266776019	1862.658866996186	0
3232	107010.8266305689	1862.658872592163	0
3233	107427.0176007922	1880.517533636797	0
3234	107427.0171536537	1880.51737121103	0
3235	107428.0201212803	1880.487657859174	0
3236	107427.0175803935	1880.517540709303	0
3237	107428.0204436834	1880.48787591489	0
3238	107428.0205765343	1880.487850791962	0
3239	107457.945029416	1877.232570507179	0
3240	107457.9451197268	1877.232562418671	0
3241	107458.9474198872	1877.195733437638	0
3242	107457.9453399971	1877.2328317678	0
3243	107458.9472391436	1877.19700974569	0
3244	107458.9474862199	1877.195721052696	0
3245	107540.055110635	1863.065801481008	0
3246	107540.0552348802	1863.065816668796	0
3247	107541.0242127208	1862.796822443133	0
3248	107540.0545590229	1863.066135807193	0
3249	107541.0240297056	1862.796610293111	0
3250	107541.0240825813	1862.796847349758	0
3251	107799.6569049599	1821.092739716203	0
3252	107799.6623235784	1821.087328683304	0
3253	107800.5460061434	1820.672806485236	0
3254	107799.657330477	1821.092593048216	0
3255	107800.550100164	1820.672274084616	0
3256	107800.5500741525	1820.672279854314	0
3257	107850.3305433159	1813.610390256736	0
3258	107850.3275434775	1813.60710284129	0
3259	107851.3493544401	1813.671430411611	0
3260	107850.3311224385	1813.610354705822	0
3261	107851.3461573725	1813.671635047218	0
3262	107851.3463767315	1813.671631241245	0
3263	109383.6949156681	1862.63838133114	0
3264	109383.6943455504	1862.63837458698	0
3265	109384.6641353415	1862.380145579325	0
3266	109383.6956979408	1862.63949617806	0
3267	109384.6640584091	1862.379992073831	0
3268	109384.6640260819	1862.380149638322	0
3269	109403.658857205	1864.454845871603	0
3270	109403.6571763826	1864.456310760154	0
3271	109404.6493498375	1864.218862820685	0
3272	109403.659064195	1864.454887517578	0
3273	109404.649500903	1864.218960731623	0
3274	109404.6495043064	1864.218962467012	0
3275	110039.0949694871	1824.241006408344	0
3276	110039.0955892857	1824.24152997137	0
3277	110039.9437217233	1823.715309499139	0
3278	110039.0949694881	1824.2410064082	0
3279	110039.9866903649	1823.769010272404	0
3280	110039.9857582978	1823.768977148315	0
3281	110208.0850378572	1812.472338316509	0
3282	110208.0852895976	1812.472291101123	0
3283	110209.0895921415	1812.519502411031	0
3284	110208.0849996939	1812.472351785514	0
3285	110209.0896772222	1812.519539861258	0
3286	110209.090186316	1812.519566372733	0
3287	110778.4399388127	1831.787617716827	0
3288	110778.4403267841	1831.787592779891	0
3289	110779.4482262802	1831.683491839936	0
3290	110778.4400403742	1831.787634243354	0
3291	110779.4491915183	1831.684228452678	0
3292	110779.449132375	1831.684226463799	0
3293	110847.934800168	1843.389016159335	0
3294	110847.9341318944	1843.3890835555	0
3295	110848.952023673	1843.259533180029	0
3296	110847.935654277	1843.389126432387	0
3297	110848.9530335775	1843.261943842389	0
3298	110848.9528754634	1843.261938988936	0
3299	110950.489697218	1869.597917065172	0
3300	110950.4822130077	1869.595506247961	0
3301	110951.5063866767	1869.408889967911	0
3302	110950.4881246941	1869.597376322809	0
3303	110951.5073239626	1869.410258534277	0
3304	110951.5076934312	1869.41043308412	0
3305	111117.8407751451	1938.75670867733	0
3306	111117.6323780448	1938.68292398109	0
3307	111190.0899676063	1939.502022351362	0
3308	111190.0712327806	1939.505376332821	0
3309	111188.5051469941	1939.280739322613	0
